# Time	Values[period1stMaxTime]	Values[periodMaxTime]	Values[periodSumN]	Values[tau]	Values[tau_time_between]	
159.909	132.635	132.636	4	-132.635	0.0001	
160.038	132.635	132.636	4	-132.635	0.0001	
160.167	132.635	132.636	4	-132.635	0.0001	
160.295	132.635	132.636	4	-132.635	0.0001	
160.424	132.635	132.636	4	-132.635	0.0001	
160.553	132.635	132.636	4	-132.635	0.0001	
160.681	132.635	132.636	4	-132.635	0.0001	
160.81	132.635	132.636	4	-132.635	0.0001	
160.939	132.635	132.636	4	-132.635	0.0001	
161.067	132.635	132.636	4	-132.635	0.0001	
161.196	132.635	132.636	4	-132.635	0.0001	
161.325	132.635	132.636	4	-132.635	0.0001	
161.453	132.635	132.636	4	-132.635	0.0001	
161.582	132.635	132.636	4	-132.635	0.0001	
161.711	132.635	132.636	4	-132.635	0.0001	
161.839	132.635	132.636	4	-132.635	0.0001	
161.968	132.635	132.636	4	-132.635	0.0001	
162.096	132.635	132.636	4	-132.635	0.0001	
162.225	132.635	132.636	4	-132.635	0.0001	
162.354	132.635	132.636	4	-132.635	0.0001	
162.482	132.635	132.636	4	-132.635	0.0001	
162.611	132.635	132.636	4	-132.635	0.0001	
162.74	132.635	132.636	4	-132.635	0.0001	
162.868	132.635	132.636	4	-132.635	0.0001	
162.997	132.635	132.636	4	-132.635	0.0001	
163.126	132.635	132.636	4	-132.635	0.0001	
163.254	132.635	132.636	4	-132.635	0.0001	
163.383	132.635	132.636	4	-132.635	0.0001	
163.512	132.635	132.636	4	-132.635	0.0001	
163.64	132.635	132.636	4	-132.635	0.0001	
163.769	132.635	132.636	4	-132.635	0.0001	
163.898	132.635	132.636	4	-132.635	0.0001	
164.026	132.635	132.636	4	-132.635	0.0001	
164.155	132.635	132.636	4	-132.635	0.0001	
164.283	132.635	132.636	4	-132.635	0.0001	
164.412	132.635	132.636	4	-132.635	0.0001	
164.541	132.635	132.636	4	-132.635	0.0001	
164.669	132.635	132.636	4	-132.635	0.0001	
164.798	132.635	132.636	4	-132.635	0.0001	
164.927	132.635	132.636	4	-132.635	0.0001	
165.055	132.635	132.636	4	-132.635	0.0001	
165.184	132.635	132.636	4	-132.635	0.0001	
165.313	132.635	132.636	4	-132.635	0.0001	
165.441	132.635	132.636	4	-132.635	0.0001	
165.57	132.635	132.636	4	-132.635	0.0001	
165.699	132.635	132.636	4	-132.635	0.0001	
165.827	132.635	132.636	4	-132.635	0.0001	
165.956	132.635	132.636	4	-132.635	0.0001	
166.085	132.635	132.636	4	-132.635	0.0001	
166.213	132.635	132.636	4	-132.635	0.0001	
166.342	132.635	132.636	4	-132.635	0.0001	
166.471	132.635	132.636	4	-132.635	0.0001	
166.599	132.635	132.636	4	-132.635	0.0001	
166.728	132.635	132.636	4	-132.635	0.0001	
166.856	132.635	132.636	4	-132.635	0.0001	
166.985	132.635	132.636	4	-132.635	0.0001	
167.114	132.635	132.636	4	-132.635	0.0001	
167.242	132.635	132.636	4	-132.635	0.0001	
167.371	132.635	132.636	4	-132.635	0.0001	
167.5	132.635	132.636	4	-132.635	0.0001	
167.628	132.635	132.636	4	-132.635	0.0001	
167.757	132.635	132.636	4	-132.635	0.0001	
167.886	132.635	132.636	4	-132.635	0.0001	
168.014	132.635	132.636	4	-132.635	0.0001	
168.143	132.635	132.636	4	-132.635	0.0001	
168.272	132.635	132.636	4	-132.635	0.0001	
168.4	132.635	132.636	4	-132.635	0.0001	
168.529	132.635	132.636	4	-132.635	0.0001	
168.658	132.635	132.636	4	-132.635	0.0001	
168.786	132.635	132.636	4	-132.635	0.0001	
168.915	132.635	132.636	4	-132.635	0.0001	
169.043	132.635	132.636	4	-132.635	0.0001	
169.172	132.635	132.636	4	-132.635	0.0001	
169.301	132.635	132.636	4	-132.635	0.0001	
169.429	132.635	132.636	4	-132.635	0.0001	
169.558	132.635	132.636	4	-132.635	0.0001	
169.687	132.635	132.636	4	-132.635	0.0001	
169.815	132.635	132.636	4	-132.635	0.0001	
169.944	132.635	132.636	4	-132.635	0.0001	
170.073	132.635	132.636	4	-132.635	0.0001	
170.201	132.635	132.636	4	-132.635	0.0001	
170.33	132.635	132.636	4	-132.635	0.0001	
170.459	132.635	132.636	4	-132.635	0.0001	
170.587	132.635	132.636	4	-132.635	0.0001	
170.716	132.635	132.636	4	-132.635	0.0001	
170.845	132.635	132.636	4	-132.635	0.0001	
170.973	132.635	132.636	4	-132.635	0.0001	
171.102	132.635	132.636	4	-132.635	0.0001	
171.23	132.635	132.636	4	-132.635	0.0001	
171.359	132.635	132.636	4	-132.635	0.0001	
171.488	132.635	132.636	4	-132.635	0.0001	
171.616	132.635	132.636	4	-132.635	0.0001	
171.745	132.635	132.636	4	-132.635	0.0001	
171.874	132.635	132.636	4	-132.635	0.0001	
172.002	132.635	132.636	4	-132.635	0.0001	
172.131	132.635	132.636	4	-132.635	0.0001	
172.26	132.635	132.636	4	-132.635	0.0001	
172.388	132.635	132.636	4	-132.635	0.0001	
172.517	132.635	132.636	4	-132.635	0.0001	
172.646	132.635	132.636	4	-132.635	0.0001	
172.774	132.635	132.636	4	-132.635	0.0001	
172.903	132.635	132.636	4	-132.635	0.0001	
173.032	132.635	132.636	4	-132.635	0.0001	
173.16	132.635	132.636	4	-132.635	0.0001	
173.289	132.635	132.636	4	-132.635	0.0001	
173.418	132.635	132.636	4	-132.635	0.0001	
173.546	132.635	132.636	4	-132.635	0.0001	
173.675	132.635	132.636	4	-132.635	0.0001	
173.803	132.635	132.636	4	-132.635	0.0001	
173.932	132.635	132.636	4	-132.635	0.0001	
174.061	132.635	132.636	4	-132.635	0.0001	
174.189	132.635	132.636	4	-132.635	0.0001	
174.318	132.635	132.636	4	-132.635	0.0001	
174.447	132.635	132.636	4	-132.635	0.0001	
174.575	132.635	132.636	4	-132.635	0.0001	
174.704	132.635	132.636	4	-132.635	0.0001	
174.833	132.635	132.636	4	-132.635	0.0001	
174.961	132.635	132.636	4	-132.635	0.0001	
175.09	132.635	132.636	4	-132.635	0.0001	
175.219	132.635	132.636	4	-132.635	0.0001	
175.347	132.635	132.636	4	-132.635	0.0001	
175.476	132.635	132.636	4	-132.635	0.0001	
175.605	132.635	132.636	4	-132.635	0.0001	
175.733	132.635	132.636	4	-132.635	0.0001	
175.862	132.635	132.636	4	-132.635	0.0001	
175.99	132.635	132.636	4	-132.635	0.0001	
176.119	132.635	132.636	4	-132.635	0.0001	
176.248	132.635	132.636	4	-132.635	0.0001	
176.376	132.635	132.636	4	-132.635	0.0001	
176.505	132.635	132.636	4	-132.635	0.0001	
176.634	132.635	132.636	4	-132.635	0.0001	
176.762	132.635	132.636	4	-132.635	0.0001	
176.891	132.635	132.636	4	-132.635	0.0001	
177.02	132.635	132.636	4	-132.635	0.0001	
177.148	132.635	132.636	4	-132.635	0.0001	
177.277	132.635	132.636	4	-132.635	0.0001	
177.406	132.635	132.636	4	-132.635	0.0001	
177.534	132.635	132.636	4	-132.635	0.0001	
177.663	132.635	132.636	4	-132.635	0.0001	
177.792	132.635	132.636	4	-132.635	0.0001	
177.92	132.635	132.636	4	-132.635	0.0001	
178.049	132.635	132.636	4	-132.635	0.0001	
178.177	132.635	132.636	4	-132.635	0.0001	
178.306	132.635	132.636	4	-132.635	0.0001	
178.435	132.635	132.636	4	-132.635	0.0001	
178.563	132.635	132.636	4	-132.635	0.0001	
178.692	132.635	132.636	4	-132.635	0.0001	
178.821	132.635	132.636	4	-132.635	0.0001	
178.949	132.635	132.636	4	-132.635	0.0001	
179.078	132.635	132.636	4	-132.635	0.0001	
179.207	132.635	132.636	4	-132.635	0.0001	
179.335	132.635	132.636	4	-132.635	0.0001	
179.464	132.635	132.636	4	-132.635	0.0001	
179.593	132.635	132.636	4	-132.635	0.0001	
179.721	132.635	132.636	4	-132.635	0.0001	
179.85	132.635	132.636	4	-132.635	0.0001	
179.979	132.635	132.636	4	-132.635	0.0001	
180.107	132.635	132.636	4	-132.635	0.0001	
180.236	132.635	132.636	4	-132.635	0.0001	
180.364	132.635	132.636	4	-132.635	0.0001	
180.493	132.635	132.636	4	-132.635	0.0001	
180.622	132.635	132.636	4	-132.635	0.0001	
180.75	132.635	132.636	4	-132.635	0.0001	
180.879	132.635	132.636	4	-132.635	0.0001	
181.008	132.635	132.636	4	-132.635	0.0001	
181.136	132.635	132.636	4	-132.635	0.0001	
181.265	132.635	132.636	4	-132.635	0.0001	
181.394	132.635	132.636	4	-132.635	0.0001	
181.522	132.635	132.636	4	-132.635	0.0001	
181.651	132.635	132.636	4	-132.635	0.0001	
181.78	132.635	132.636	4	-132.635	0.0001	
181.908	132.635	132.636	4	-132.635	0.0001	
182.037	132.635	132.636	4	-132.635	0.0001	
182.166	132.635	132.636	4	-132.635	0.0001	
182.294	132.635	132.636	4	-132.635	0.0001	
182.423	132.635	132.636	4	-132.635	0.0001	
182.552	132.635	132.636	4	-132.635	0.0001	
182.68	132.635	132.636	4	-132.635	0.0001	
182.809	132.635	132.636	4	-132.635	0.0001	
182.937	132.635	132.636	4	-132.635	0.0001	
183.066	132.635	182.964	5	-132.635	50.3285	
183.195	132.635	182.964	5	-132.635	50.3285	
183.323	132.635	182.964	5	-132.635	50.3285	
183.452	132.635	182.964	5	-132.635	50.3285	
183.581	132.635	182.964	5	-132.635	50.3285	
183.709	132.635	182.964	5	-132.635	50.3285	
183.838	132.635	182.964	5	-132.635	50.3285	
183.967	132.635	182.964	5	-132.635	50.3285	
184.095	132.635	182.964	5	-132.635	50.3285	
184.224	132.635	182.964	5	-132.635	50.3285	
184.353	132.635	182.964	5	-132.635	50.3285	
184.481	132.635	182.964	5	-132.635	50.3285	
184.61	132.635	182.964	5	-132.635	50.3285	
184.739	132.635	182.964	5	-132.635	50.3285	
184.867	132.635	182.964	5	-132.635	50.3285	
184.996	132.635	182.964	5	-132.635	50.3285	
185.124	132.635	182.964	5	-132.635	50.3285	
185.253	132.635	182.964	5	-132.635	50.3285	
185.382	132.635	182.964	5	-132.635	50.3285	
185.51	132.635	182.964	5	-132.635	50.3285	
185.639	132.635	182.964	5	-132.635	50.3285	
185.768	132.635	182.964	5	-132.635	50.3285	
185.896	132.635	182.964	5	-132.635	50.3285	
186.025	132.635	182.964	5	-132.635	50.3285	
186.154	132.635	182.964	5	-132.635	50.3285	
186.282	132.635	182.964	5	-132.635	50.3285	
186.411	132.635	182.964	5	-132.635	50.3285	
186.54	132.635	182.964	5	-132.635	50.3285	
186.668	132.635	182.964	5	-132.635	50.3285	
186.797	132.635	182.964	5	-132.635	50.3285	
186.926	132.635	182.964	5	-132.635	50.3285	
187.054	132.635	182.964	5	-132.635	50.3285	
187.183	132.635	182.964	5	-132.635	50.3285	
187.311	132.635	182.964	5	-132.635	50.3285	
187.44	132.635	182.964	5	-132.635	50.3285	
187.569	132.635	182.964	5	-132.635	50.3285	
187.697	132.635	182.964	5	-132.635	50.3285	
187.826	132.635	182.964	5	-132.635	50.3285	
187.955	132.635	182.964	5	-132.635	50.3285	
188.083	132.635	182.964	5	-132.635	50.3285	
188.212	132.635	182.964	5	-132.635	50.3285	
188.341	132.635	182.964	5	-132.635	50.3285	
188.469	132.635	182.964	5	-132.635	50.3285	
188.598	132.635	182.964	5	-132.635	50.3285	
188.727	132.635	182.964	5	-132.635	50.3285	
188.855	132.635	182.964	5	-132.635	50.3285	
188.984	132.635	182.964	5	-132.635	50.3285	
189.113	132.635	182.964	5	-132.635	50.3285	
189.241	132.635	182.964	5	-132.635	50.3285	
189.37	132.635	182.964	5	-132.635	50.3285	
189.499	132.635	182.964	5	-132.635	50.3285	
189.627	132.635	182.964	5	-132.635	50.3285	
189.756	132.635	182.964	5	-132.635	50.3285	
189.884	132.635	182.964	5	-132.635	50.3285	
190.013	132.635	182.964	5	-132.635	50.3285	
190.142	132.635	182.964	5	-132.635	50.3285	
190.27	132.635	182.964	5	-132.635	50.3285	
190.399	132.635	182.964	5	-132.635	50.3285	
190.528	132.635	182.964	5	-132.635	50.3285	
190.656	132.635	182.964	5	-132.635	50.3285	
190.785	132.635	182.964	5	-132.635	50.3285	
190.914	132.635	182.964	5	-132.635	50.3285	
191.042	132.635	182.964	5	-132.635	50.3285	
191.171	132.635	182.964	5	-132.635	50.3285	
191.3	132.635	182.964	5	-132.635	50.3285	
191.428	132.635	182.964	5	-132.635	50.3285	
191.557	132.635	182.964	5	-132.635	50.3285	
191.686	132.635	182.964	5	-132.635	50.3285	
191.814	132.635	182.964	5	-132.635	50.3285	
191.943	132.635	182.964	5	-132.635	50.3285	
192.071	132.635	182.964	5	-132.635	50.3285	
192.2	132.635	182.964	5	-132.635	50.3285	
192.329	132.635	182.964	5	-132.635	50.3285	
192.457	132.635	182.964	5	-132.635	50.3285	
192.586	132.635	182.964	5	-132.635	50.3285	
192.715	132.635	182.964	5	-132.635	50.3285	
192.843	132.635	182.964	5	-132.635	50.3285	
192.972	132.635	182.964	5	-132.635	50.3285	
193.101	132.635	182.964	5	-132.635	50.3285	
193.229	132.635	182.964	5	-132.635	50.3285	
193.358	132.635	182.964	5	-132.635	50.3285	
193.487	132.635	182.964	5	-132.635	50.3285	
193.615	132.635	182.964	5	-132.635	50.3285	
193.744	132.635	182.964	5	-132.635	50.3285	
193.873	132.635	182.964	5	-132.635	50.3285	
194.001	132.635	182.964	5	-132.635	50.3285	
194.13	132.635	182.964	5	-132.635	50.3285	
194.258	132.635	182.964	5	-132.635	50.3285	
194.387	132.635	182.964	5	-132.635	50.3285	
194.516	132.635	182.964	5	-132.635	50.3285	
194.644	132.635	182.964	5	-132.635	50.3285	
194.773	132.635	182.964	5	-132.635	50.3285	
194.902	132.635	182.964	5	-132.635	50.3285	
195.03	132.635	182.964	5	-132.635	50.3285	
195.159	132.635	182.964	5	-132.635	50.3285	
195.288	132.635	182.964	5	-132.635	50.3285	
195.416	132.635	182.964	5	-132.635	50.3285	
195.545	132.635	182.964	5	-132.635	50.3285	
195.674	132.635	182.964	5	-132.635	50.3285	
195.802	132.635	182.964	5	-132.635	50.3285	
195.931	132.635	182.964	5	-132.635	50.3285	
196.06	132.635	182.964	5	-132.635	50.3285	
196.188	132.635	182.964	5	-132.635	50.3285	
196.317	132.635	182.964	5	-132.635	50.3285	
196.445	132.635	182.964	5	-132.635	50.3285	
196.574	132.635	182.964	5	-132.635	50.3285	
196.703	132.635	182.964	5	-132.635	50.3285	
196.831	132.635	182.964	5	-132.635	50.3285	
196.96	132.635	182.964	5	-132.635	50.3285	
197.089	132.635	182.964	5	-132.635	50.3285	
197.217	132.635	182.964	5	-132.635	50.3285	
197.346	132.635	182.964	5	-132.635	50.3285	
197.475	132.635	182.964	5	-132.635	50.3285	
197.603	132.635	182.964	5	-132.635	50.3285	
197.732	132.635	182.964	5	-132.635	50.3285	
197.861	132.635	182.964	5	-132.635	50.3285	
197.989	132.635	182.964	5	-132.635	50.3285	
198.118	132.635	182.964	5	-132.635	50.3285	
198.247	132.635	182.964	5	-132.635	50.3285	
198.375	132.635	182.964	5	-132.635	50.3285	
198.504	132.635	182.964	5	-132.635	50.3285	
198.633	132.635	182.964	5	-132.635	50.3285	
198.761	132.635	182.964	5	-132.635	50.3285	
198.89	132.635	182.964	5	-132.635	50.3285	
199.018	132.635	182.964	5	-132.635	50.3285	
199.147	132.635	182.964	5	-132.635	50.3285	
199.276	132.635	182.964	5	-132.635	50.3285	
199.404	132.635	182.964	5	-132.635	50.3285	
199.533	132.635	182.964	5	-132.635	50.3285	
199.662	132.635	182.964	5	-132.635	50.3285	
199.79	132.635	182.964	5	-132.635	50.3285	
199.919	132.635	182.964	5	-132.635	50.3285	
200.048	132.635	182.964	5	-132.635	50.3285	
200.176	132.635	182.964	5	-132.635	50.3285	
200.305	132.635	182.964	5	-132.635	50.3285	
200.434	132.635	182.964	5	-132.635	50.3285	
200.562	132.635	182.964	5	-132.635	50.3285	
200.691	132.635	182.964	5	-132.635	50.3285	
200.82	132.635	182.964	5	-132.635	50.3285	
200.948	132.635	182.964	5	-132.635	50.3285	
201.077	132.635	182.964	5	-132.635	50.3285	
201.205	132.635	182.964	5	-132.635	50.3285	
201.334	132.635	182.964	5	-132.635	50.3285	
201.463	132.635	182.964	5	-132.635	50.3285	
201.591	132.635	182.964	5	-132.635	50.3285	
201.72	132.635	182.964	5	-132.635	50.3285	
201.849	132.635	182.964	5	-132.635	50.3285	
201.977	132.635	182.964	5	-132.635	50.3285	
202.106	132.635	182.964	5	-132.635	50.3285	
202.235	132.635	182.964	5	-132.635	50.3285	
202.363	132.635	182.964	5	-132.635	50.3285	
202.492	132.635	182.964	5	-132.635	50.3285	
202.621	132.635	182.964	5	-132.635	50.3285	
202.749	132.635	182.964	5	-132.635	50.3285	
202.878	132.635	182.964	5	-132.635	50.3285	
203.007	132.635	182.964	5	-132.635	50.3285	
203.135	132.635	182.964	5	-132.635	50.3285	
203.264	132.635	182.964	5	-132.635	50.3285	
203.392	132.635	182.964	5	-132.635	50.3285	
203.521	132.635	182.964	5	-132.635	50.3285	
203.65	132.635	182.964	5	-132.635	50.3285	
203.778	132.635	182.964	5	-132.635	50.3285	
203.907	132.635	182.964	5	-132.635	50.3285	
204.036	132.635	182.964	5	-132.635	50.3285	
204.164	132.635	182.964	5	-132.635	50.3285	
204.293	132.635	182.964	5	-132.635	50.3285	
204.422	132.635	182.964	5	-132.635	50.3285	
204.55	132.635	182.964	5	-132.635	50.3285	
204.679	132.635	182.964	5	-132.635	50.3285	
204.808	132.635	182.964	5	-132.635	50.3285	
204.936	132.635	182.964	5	-132.635	50.3285	
205.065	132.635	182.964	5	-132.635	50.3285	
205.194	132.635	182.964	5	-132.635	50.3285	
205.322	132.635	182.964	5	-132.635	50.3285	
205.451	132.635	182.964	5	-132.635	50.3285	
205.58	132.635	182.964	5	-132.635	50.3285	
205.708	132.635	182.964	5	-132.635	50.3285	
205.837	132.635	182.964	5	-132.635	50.3285	
205.965	132.635	182.964	5	-132.635	50.3285	
206.094	132.635	182.964	5	-132.635	50.3285	
206.223	132.635	182.964	5	-132.635	50.3285	
206.351	132.635	182.964	5	-132.635	50.3285	
206.48	132.635	182.964	5	-132.635	50.3285	
206.609	132.635	182.964	5	-132.635	50.3285	
206.737	132.635	182.964	5	-132.635	50.3285	
206.866	132.635	182.964	5	-132.635	50.3285	
206.995	132.635	182.964	5	-132.635	50.3285	
207.123	132.635	182.964	5	-132.635	50.3285	
207.252	132.635	182.964	5	-132.635	50.3285	
207.381	132.635	182.964	5	-132.635	50.3285	
207.509	132.635	182.964	5	-132.635	50.3285	
207.638	132.635	182.964	5	-132.635	50.3285	
207.767	132.635	182.964	5	-132.635	50.3285	
207.895	132.635	182.964	5	-132.635	50.3285	
208.024	132.635	182.964	5	-132.635	50.3285	
208.152	132.635	182.964	5	-132.635	50.3285	
208.281	132.635	182.964	5	-132.635	50.3285	
208.41	132.635	182.964	5	-132.635	50.3285	
208.538	132.635	182.964	5	-132.635	50.3285	
208.667	132.635	182.964	5	-132.635	50.3285	
208.796	132.635	182.964	5	-132.635	50.3285	
208.924	132.635	182.964	5	-132.635	50.3285	
209.053	132.635	182.964	5	-132.635	50.3285	
209.182	132.635	182.964	5	-132.635	50.3285	
209.31	132.635	182.964	5	-132.635	50.3285	
209.439	132.635	182.964	5	-132.635	50.3285	
209.568	132.635	182.964	5	-132.635	50.3285	
209.696	132.635	182.964	5	-132.635	50.3285	
209.825	132.635	182.964	5	-132.635	50.3285	
209.954	132.635	182.964	5	-132.635	50.3285	
210.082	132.635	182.964	5	-132.635	50.3285	
210.211	132.635	182.964	5	-132.635	50.3285	
210.339	132.635	182.964	5	-132.635	50.3285	
210.468	132.635	182.964	5	-132.635	50.3285	
210.597	132.635	182.964	5	-132.635	50.3285	
210.725	132.635	182.964	5	-132.635	50.3285	
210.854	132.635	182.964	5	-132.635	50.3285	
210.983	132.635	182.964	5	-132.635	50.3285	
211.111	132.635	182.964	5	-132.635	50.3285	
211.24	132.635	182.964	5	-132.635	50.3285	
211.369	132.635	182.964	5	-132.635	50.3285	
211.497	132.635	182.964	5	-132.635	50.3285	
211.626	132.635	182.964	5	-132.635	50.3285	
211.755	132.635	182.964	5	-132.635	50.3285	
211.883	132.635	182.964	5	-132.635	50.3285	
212.012	132.635	182.964	5	-132.635	50.3285	
212.141	132.635	182.964	5	-132.635	50.3285	
212.269	132.635	182.964	5	-132.635	50.3285	
212.398	132.635	182.964	5	-132.635	50.3285	
212.526	132.635	182.964	5	-132.635	50.3285	
212.655	132.635	182.964	5	-132.635	50.3285	
212.784	132.635	182.964	5	-132.635	50.3285	
212.912	132.635	182.964	5	-132.635	50.3285	
213.041	132.635	182.964	5	-132.635	50.3285	
213.17	132.635	182.964	5	-132.635	50.3285	
213.298	132.635	182.964	5	-132.635	50.3285	
213.427	132.635	182.964	5	-132.635	50.3285	
213.556	132.635	182.964	5	-132.635	50.3285	
213.684	132.635	182.964	5	-132.635	50.3285	
213.813	132.635	182.964	5	-132.635	50.3285	
213.942	132.635	182.964	5	-132.635	50.3285	
214.07	132.635	182.964	5	-132.635	50.3285	
214.199	132.635	182.964	5	-132.635	50.3285	
214.328	132.635	182.964	5	-132.635	50.3285	
214.456	132.635	182.964	5	-132.635	50.3285	
214.585	132.635	182.964	5	-132.635	50.3285	
214.714	132.635	182.964	5	-132.635	50.3285	
214.842	132.635	182.964	5	-132.635	50.3285	
214.971	132.635	182.964	5	-132.635	50.3285	
215.099	132.635	182.964	5	-132.635	50.3285	
215.228	132.635	182.964	5	-132.635	50.3285	
215.357	132.635	182.964	5	-132.635	50.3285	
215.485	132.635	182.964	5	-132.635	50.3285	
215.614	132.635	182.964	5	-132.635	50.3285	
215.743	132.635	182.964	5	-132.635	50.3285	
215.871	132.635	182.964	5	-132.635	50.3285	
216	132.635	182.964	5	-132.635	50.3285	
216.129	132.635	182.964	5	-132.635	50.3285	
nan	nan	nan	nan	nan	nan	
0	0	0	0	0	0	
0.128648	0	0	1	0	0	
0.257296	0	0	1	0	0	
0.385944	0	0	1	0	0	
0.514592	0	0	1	0	0	
0.64324	0	0	1	0	0	
0.771888	0	0	1	0	0	
0.900536	0	0	1	0	0	
1.02918	0	0	1	0	0	
1.15783	0	0	1	0	0	
1.28648	0	0	1	0	0	
1.41513	0	0	1	0	0	
1.54378	0	0	1	0	0	
1.67242	0	0	1	0	0	
1.80107	0	0	1	0	0	
1.92972	0	0	1	0	0	
2.05837	0	0	1	0	0	
2.18702	0	0	1	0	0	
2.31566	0	0	1	0	0	
2.44431	0	0	1	0	0	
2.57296	0	0	1	0	0	
2.70161	0	0	1	0	0	
2.83026	0	0	1	0	0	
2.9589	0	0	1	0	0	
3.08755	0	0	1	0	0	
3.2162	0	0	1	0	0	
3.34485	0	0	1	0	0	
3.4735	0	0	1	0	0	
3.60214	0	0	1	0	0	
3.73079	0	0	1	0	0	
3.85944	0	0	1	0	0	
3.98809	0	0	1	0	0	
4.11674	0	0	1	0	0	
4.24538	0	0	1	0	0	
4.37403	0	0	1	0	0	
4.50268	0	0	1	0	0	
4.63133	0	0	1	0	0	
4.75998	0	0	1	0	0	
4.88862	0	0	1	0	0	
5.01727	0	0	1	0	0	
5.14592	0	0	1	0	0	
5.27457	0	0	1	0	0	
5.40322	0	0	1	0	0	
5.53186	0	0	1	0	0	
5.66051	0	0	1	0	0	
5.78916	0	0	1	0	0	
5.91781	0	0	1	0	0	
6.04646	0	0	1	0	0	
6.1751	0	0	1	0	0	
6.30375	0	0	1	0	0	
6.4324	0	0	1	0	0	
6.56105	0	0	1	0	0	
6.6897	0	0	1	0	0	
6.81834	0	0	1	0	0	
6.94699	0	0	1	0	0	
7.07564	0	0	1	0	0	
7.20429	0	0	1	0	0	
7.33294	0	0	1	0	0	
7.46158	0	0	1	0	0	
7.59023	0	0	1	0	0	
7.71888	0	0	1	0	0	
7.84753	0	0	1	0	0	
7.97618	0	0	1	0	0	
8.10482	0	0	1	0	0	
8.23347	0	0	1	0	0	
8.36212	0	0	1	0	0	
8.49077	0	0	1	0	0	
8.61942	0	0	1	0	0	
8.74806	0	0	1	0	0	
8.87671	0	0	1	0	0	
9.00536	0	0	1	0	0	
9.13401	0	0	1	0	0	
9.26266	0	0	1	0	0	
9.3913	0	0	1	0	0	
9.51995	0	0	1	0	0	
9.6486	0	0	1	0	0	
9.77725	0	0	1	0	0	
9.9059	0	0	1	0	0	
10.0345	0	0	1	0	0	
10.1632	0	0	1	0	0	
10.2918	0	0	1	0	0	
10.4205	0	0	1	0	0	
10.5491	0	0	1	0	0	
10.6778	0	0	1	0	0	
10.8064	0	0	1	0	0	
10.9351	0	0	1	0	0	
11.0637	0	0	1	0	0	
11.1924	0	0	1	0	0	
11.321	0	0	1	0	0	
11.4497	0	0	1	0	0	
11.5783	0	0	1	0	0	
11.707	0	0	1	0	0	
11.8356	0	0	1	0	0	
11.9643	0	0	1	0	0	
12.0929	0	0	1	0	0	
12.2216	0	0	1	0	0	
12.3502	0	0	1	0	0	
12.4789	0	0	1	0	0	
12.6075	0	0	1	0	0	
12.7362	0	0	1	0	0	
12.8648	0	0	1	0	0	
12.9934	0	0	1	0	0	
13.1221	0	0	1	0	0	
13.2507	0	0	1	0	0	
13.3794	0	0	1	0	0	
13.508	0	0	1	0	0	
13.6367	0	0	1	0	0	
13.7653	0	0	1	0	0	
13.894	0	0	1	0	0	
14.0226	0	0	1	0	0	
14.1513	0	0	1	0	0	
14.2799	0	0	1	0	0	
14.4086	0	0	1	0	0	
14.5372	0	0	1	0	0	
14.6659	0	0	1	0	0	
14.7945	0	0	1	0	0	
14.9232	0	0	1	0	0	
15.0518	0	0	1	0	0	
15.1805	0	0	1	0	0	
15.3091	0	0	1	0	0	
15.4378	0	0	1	0	0	
15.5664	0	0	1	0	0	
15.6951	0	0	1	0	0	
15.8237	0	0	1	0	0	
15.9524	0	0	1	0	0	
16.081	0	0	1	0	0	
16.2096	0	0	1	0	0	
16.3383	0	0	1	0	0	
16.4669	0	0	1	0	0	
16.5956	0	0	1	0	0	
16.7242	0	0	1	0	0	
16.8529	0	0	1	0	0	
16.9815	0	0	1	0	0	
17.1102	0	0	1	0	0	
17.2388	0	0	1	0	0	
17.3675	0	0	1	0	0	
17.4961	0	0	1	0	0	
17.6248	0	0	1	0	0	
17.7534	0	0	1	0	0	
17.8821	0	0	1	0	0	
18.0107	0	0	1	0	0	
18.1394	0	0	1	0	0	
18.268	0	0	1	0	0	
18.3967	0	0	1	0	0	
18.5253	0	0	1	0	0	
18.654	0	0	1	0	0	
18.7826	0	0	1	0	0	
18.9113	0	0	1	0	0	
19.0399	0	0	1	0	0	
19.1686	0	0	1	0	0	
19.2972	0	0	1	0	0	
19.4258	0	0	1	0	0	
19.5545	0	0	1	0	0	
19.6831	0	0	1	0	0	
19.8118	0	0	1	0	0	
19.9404	0	0	1	0	0	
20.0691	0	0	1	0	0	
20.1977	0	0	1	0	0	
20.3264	0	0	1	0	0	
20.455	0	0	1	0	0	
20.5837	0	0	1	0	0	
20.7123	0	0	1	0	0	
20.841	0	0	1	0	0	
20.9696	0	0	1	0	0	
21.0983	0	0	1	0	0	
21.2269	0	0	1	0	0	
21.3556	0	0	1	0	0	
21.4842	0	0	1	0	0	
21.6129	0	0	1	0	0	
21.7415	0	0	1	0	0	
21.8702	0	0	1	0	0	
21.9988	0	0	1	0	0	
22.1275	0	0	1	0	0	
22.2561	0	0	1	0	0	
22.3848	0	0	1	0	0	
22.5134	0	0	1	0	0	
22.642	0	0	1	0	0	
22.7707	0	0	1	0	0	
22.8993	0	0	1	0	0	
23.028	0	0	1	0	0	
23.1566	0	0	1	0	0	
23.2853	0	0	1	0	0	
23.4139	0	0	1	0	0	
23.5426	0	0	1	0	0	
23.6712	0	0	1	0	0	
23.7999	0	0	1	0	0	
